"x","y","Depth"
166.918212897144,3437.85671633668,1002.03801819995
937.137693399563,2396.97579480708,1032.09990928623
1375.25447795633,3463.759075501,993.014791119403
1254.43898118101,3064.35253110249,990.454707666449
2881.48852274753,3339.85975128599,978.983344134875
1006.27322192304,3079.89520905539,997.465476049463
2847.05848922022,411.185246426612,983.666359958639
3360.70093908347,3243.9296428347,975.958798370034
2020.73712064885,66.7148106731474,1013.0001133756
2973.84369990323,2897.77475222945,986.501158935667
2990.15706416685,65.0492869317532,983.779296044337
1866.24747305177,3020.85275424179,959.209819701836
478.864867356606,1242.32562445104,1000.68026243776
1907.13643701747,859.408694086596,980.943489916826
1028.83988944814,3385.54002030287,1001.05169798852
2995.84922881331,1076.66529831477,975.980957484152
1872.77857412118,421.628788113594,998.675612113352
1072.33870308846,1537.17681067064,986.618173117337
1029.37186416239,2910.3975588223,986.887214084975
1443.83823766839,1708.30982981715,986.996633697208
2980.49853811972,2660.17804422881,973.604958903274
968.979766475968,2307.83222173341,1028.52320603996
739.937688340433,663.332904106937,1009.90236989531
1766.2134753773,552.04665241763,996.663638205807
2904.3545757886,1879.96266200207,1035.67194194355
3441.26949738711,3388.21943372022,994.77090791682
2194.23076719977,1112.38468624651,983.972029876698
1260.65811619628,2320.71712042671,1008.06694963391
1864.79567096103,2125.92242984101,998.826180716597
844.991051824763,1051.73509987071,978.305338848147
2545.54656974506,405.119071132503,985.568875889564
1646.5368734207,84.825947531499,982.881449031758
2959.45098646916,738.338675699197,986.447783067523
2162.75690100156,2724.30222399998,984.731670130412
1045.26956297923,3331.96470653638,1010.48843699897
1004.68101375736,3191.80010084528,998.393099012552
3043.98961074185,649.940604227595,987.417544846708
372.124734683894,2644.24602396321,1035.3968179231
2219.48137739673,758.37226677686,981.885576790775
55.1892685471103,70.3703794861212,1003.94410461707
175.070219906047,1590.72275273502,998.266680134672
2984.60889526177,1603.29110559542,1011.42783786735
887.225526268594,2124.54521050677,1023.75032802861
3421.82528798003,510.518219321966,980.45222704636
3253.94905055873,1378.48563899752,982.032578686387
874.221589183435,1949.19278740417,1011.31634088934
293.354755733162,2416.6424991563,1034.47747148578
1121.9994436251,1715.71135858539,1008.94293078536
880.239751772024,2965.80888552126,1006.25861843213
1241.20886495803,2181.04841187596,1008.26025139193
1050.57153129019,990.499218693003,983.411960857568
2181.38503539376,754.380699479952,978.048535598558
2371.89720664173,1879.81305725407,1015.40008953667
317.652961006388,3152.62063301634,1015.80756045261
2754.62201773189,2251.84157176409,1018.34720062034
2417.82512434293,1951.31581393071,1011.94201207899
325.217623612843,294.637490645982,1003.86734434987
728.670237120241,1744.76369936019,999.985057260894
1410.24456627201,837.894475203939,996.028734101403
2191.56335655134,3431.87601666432,974.717799387941
2476.75461263862,3074.87428677268,970.600131047335
336.051198653877,2883.74062406365,1030.30226054496
2562.04998260364,633.247561636381,959.032439166245
246.901298640296,1349.98015558813,1008.95446653866
2266.25277544372,428.69322723709,994.728744718026
2047.97337052878,386.39172911644,1004.4439569177
1788.31578430254,1986.26391578,1012.76530952926
1623.05950792506,99.6902111219242,983.012468708029
906.984933651984,3421.14747990854,995.62361555016
1524.49993661139,3365.24395248853,975.539965274664
3422.22424293868,1193.02109943237,997.279696340575
3026.86074841768,3261.92192872986,972.485624282785
2175.64591416158,594.431962119415,989.751593379071
247.335129184648,320.276721962728,1010.54690483175
2421.26737406943,1829.01756570209,1014.50260160724
2528.4760450013,141.820444259793,1015.89069573559
2286.40992438886,2537.07727044821,996.302865152578
1391.19788899552,2095.44612339232,1009.41496075108
2125.78044855036,134.105011587963,1005.99451228205
2333.61616916955,119.658995885402,998.567500722444
2869.16156986263,167.279077460989,990.266629139172
2278.16339710262,2785.32254183665,975.472484920376
1628.54004767723,1660.90176184662,1005.82945703912
3088.77340028994,2761.11671689432,983.430766073075
