"x","y","Depth"
2798.0642914772,2134.08251910005,972.674517225029
3243.24743752368,26.236844365485,1008.24629343068
121.614203671925,2230.32218962908,981.995370288692
2301.19024193846,1738.9790272573,983.278790449245
3441.83648540638,1729.76706223562,953.791306653437
1219.40987673588,2856.14734131377,1007.95066966902
1375.75355893932,1679.32697292417,1003.04615418282
74.7464542509988,1946.55537023209,989.697469763844
646.424356033094,2872.26454599295,995.147790992953
1966.73189767171,331.896472256631,1010.41423751772
3315.26969268452,1300.96304265317,979.480376897568
722.918639658019,2538.52405108046,968.016850625972
626.203463412821,2078.60476360656,1006.68568664822
3456.09758479986,2315.55405631661,984.771778075891
2421.82115570176,3286.15927754436,995.59427258676
2624.40600758418,1455.06693026982,971.393831627264
753.334270557389,83.2193334354088,1000.93789391788
3415.40989070199,1730.21537205204,952.440035334529
2884.9448239198,212.147601065226,1011.93942657737
3213.91195803881,2940.052958671,1020.2043484924
2200.10807062499,3204.12674406543,996.187821763003
2175.84178282414,998.972977977246,1004.64790417163
842.557698022574,1477.88132715505,1004.7839104361
2322.17664539348,674.141745897941,1003.03110802571
1098.5787663376,1466.21066797525,1012.31451872789
1853.74591813888,2528.50987750571,1008.83055559131
2929.41974732094,2046.3577688206,957.747390859664
1197.9329691967,2547.83937486354,993.637017767725
2373.9083170658,2049.45625807159,987.49517821737
2042.7034671884,1352.53892606124,998.969974618777
1320.69120160304,180.913141579367,1018.0917814818
1297.065051971,632.220551138744,1028.66895860476
915.442506433465,130.760146537796,1003.98018456581
313.50980384741,1264.44647577591,996.274930813656
1917.66378865577,1164.08196394332,996.692150623387
1560.8524561394,473.563308129087,1018.25404880126
3371.43892957829,3182.19668942038,1027.41800406212
2604.07349385787,2527.96071069315,1004.13052626581
2415.95383163076,1967.57444902323,980.605544120778
1397.95437059365,1658.72003755067,998.312849851627
1590.85656050593,402.089588227682,1010.04062155268
1244.5779547561,2285.65964335576,1005.4983820112
2830.34750889055,3094.74256739486,1023.57544082062
773.937708348967,1790.67592683714,1000.00596102836
2300.95213255845,355.706159374677,996.337518176076
2204.07356251962,711.644524941221,997.886047082933
1066.49592157919,1866.0650519887,995.580560624495
390.686310711317,1209.39160743728,1010.96978105841
2539.35359977186,532.036002608947,1006.23371281895
1526.92296553869,1104.87553593703,1001.80992490478
3094.76308431476,1270.47886746004,967.112512206151
2703.66396685131,909.016957040876,992.220611763946
3276.66717837565,1364.54399873037,985.327095542683
1013.05016013794,3031.04284917936,1008.33626194345
1591.65890759323,3457.49773154967,1016.11061242799
1826.32398838177,338.887489051558,1017.51780406811
310.007071704604,2802.68416693434,965.112982335135
3332.17788790353,151.264336775057,1003.87725031746
2793.94242784474,1232.55683085881,989.067565887367
2926.69097089674,3435.5591480853,1018.74318119921
1065.06791559514,3015.92648588121,1005.62872993929
1810.97971426789,1931.24932667706,1011.11259207826
1684.8387659993,1616.36085784994,997.821499182026
944.788798107766,319.151813397184,1015.75286267751
571.285217534751,1357.52568009775,988.60745120199
2468.58384809457,1501.54700386338,972.032309379717
536.307435948402,1606.8606992485,1011.31786053293
292.044044239447,699.424170074053,1018.64797639908
1112.85809765104,3083.41609977651,1010.73288729103
873.256141669117,2577.58597831707,977.133693074722
1827.59777398314,566.537685226649,1010.49962775593
994.442854775116,728.822206729092,1014.58100243716
2676.75643262919,3334.58868914749,1008.62456606601
406.981329782866,2105.47845228575,1002.12872300321
2444.57541732118,1567.89871060755,970.648705288999
1949.29427432362,1109.82112248894,995.48658104652
3438.98820446339,937.936654547229,986.308972616015
2304.93126274087,502.213610336185,997.864764610854
797.214047634043,1618.13757405616,1005.6718346543
432.922308216803,2650.75168036856,966.827529794974
2607.96428320464,1461.07683132868,969.176807137651
2761.05273363646,2065.92959351838,966.730987461841
1776.30646107718,1192.9289464606,993.917655045788
1062.40380206145,2484.38507248648,988.495653004898
27.9724599095061,628.037973656319,1018.94321932152
153.298123623244,2064.34111029375,992.412120503561
2474.70782068558,163.293219404295,1008.86668333214
2962.16298476793,352.506329072639,994.932855836382
2712.62722299434,247.782285092399,1002.23411517537
2676.38194281608,3036.76179330796,1024.5897803911
683.588397689164,1500.74927322567,1004.91859520399
3071.79182511754,1997.97463580035,936.139038259862
899.761960026808,2511.0980712343,978.507356174431
1896.77574450616,1240.04167655949,998.413389669273
1321.03951333556,665.401231613941,1025.03676400523
141.039763111621,1131.52326550335,1005.9298030326
1762.3172448948,2832.35919382423,994.258122615925
1654.30520661175,105.398836079985,1021.35160639032
2614.0705992002,1356.95341229439,982.917002117913
1331.716046785,386.604483472183,1028.75185185287
2541.08102957252,2931.00256938487,1014.79233801414
638.188107986934,2414.1257078154,965.582316723506
1435.65277464222,1825.08609537035,1013.85138020119
2115.48431380652,1893.88488547411,1004.43366375653
1789.78635126259,2414.19412416872,1013.08690912734
2708.55591539294,1054.86039142124,996.67167410352
2684.60417690221,1966.02282486856,946.600068008168
895.251607289538,1336.47393574938,1014.12277081237
1474.3884333875,531.032591825351,1006.84991252474
839.585007634014,545.172026380897,1012.54682087542
2924.62853842881,2631.68702868279,990.733260367951
2736.94281838834,1222.52652456518,989.746556705124
821.322289877571,843.932079034857,1013.39332046414
263.387124985456,2962.85123669077,982.879307667493
2928.01333393436,2301.43100628629,977.624237614693
2394.96101893019,2813.11421946157,1014.87411567659
3172.06762777641,161.353464704007,1004.05807937368
3206.56808721833,2383.29692871775,980.848230137152
1793.75662910752,1827.50345009845,1003.13103235041
1042.32808516826,1553.81228250917,1007.21468767868
1302.85681539681,1719.89684691653,1005.93351327263
