"x","y","Depth"
2104.76347059011,3497.19519517384,995.231851252929
1829.31239670143,864.609661162831,978.160163640736
527.984818327241,19.7307617636397,995.855674555731
2429.20741147827,2823.70079937391,1005.49820446533
2058.10043972451,892.694808077067,956.274730708279
3478.29585883301,2819.77340520825,1013.86462581402
3234.96352962684,3447.50021223444,987.340229036475
3190.3414967237,2405.46250785701,1006.2798752755
335.738734691404,1722.28906338569,988.600884064779
1340.12299834285,337.336007505655,1012.30170171548
44.9475117493421,1431.56778556295,996.125581971394
1662.87693649065,2707.52753259148,991.33114787561
143.526732106693,1210.30928182881,1013.98013336333
2696.63146068342,844.17762036901,952.951747596767
2069.08517843112,3293.49346319214,994.877628834985
2083.51337048225,2827.72024627775,1020.50353012956
175.493702758104,2610.77690136153,965.809910301675
3224.82144006062,3154.19133333489,983.853811307959
2117.96316143591,2196.98504859116,1003.04911773553
1688.27472790144,1518.14575924072,969.237780426082
1395.04610269796,666.351438732818,1024.79610367189
404.858983703889,318.555776379071,1020.28084419072
2496.70367746148,1975.02334590536,1034.57381687973
368.618178996257,2078.75741203316,978.19283578568
3472.84323128406,1373.07841563597,1007.35716930826
1108.91615250148,1997.33388889581,974.691817709251
8.9515793370083,2716.60066593904,988.659728470942
1653.3221155405,1158.19880866911,994.32857777823
1013.424228644,739.915855345316,1007.53093592713
1064.21778479125,296.217947849073,1007.39137921226
1589.93505930994,3434.53796254471,1018.26524996498
1962.07317395601,2851.53306671418,1001.25981543762
1765.52794279996,3015.10933111422,988.651230182452
1820.96629100852,3388.20868101902,992.160520954849
1181.53467774391,616.063613211736,992.736151627374
464.276607148349,1762.48485175893,977.635325977946
66.3697170093656,1625.89779077098,990.305979520874
20.2943010954186,3372.6083956426,1037.58764640426
3399.46916152257,3354.26365339663,994.72446486947
460.808964911848,519.98149685096,1012.31491062558
1979.50024914462,2904.69603822567,1016.63424304559
3359.1892804252,794.540906557813,1004.77868083332
110.510094091296,2240.11564964894,987.377137203828
1873.57529019937,923.940259031951,983.051969887925
52.406168775633,287.819913821295,1007.88687276691
2121.09746015631,1622.43938550819,964.655520105789
614.215841167606,2362.4315088382,980.795835028415
