"x","y","Depth"
1331.90057275351,2411.93709999789,993.574543337168
2680.0913362531,908.354483894072,1037.25825162784
877.476281486452,1723.41601166409,977.09415884338
3450.93685784377,1364.98794390354,1011.79551019849
834.360183333047,3125.6586140953,1025.77378947132
4.08045412041247,197.938396595418,1013.75009665362
1729.08756323159,1365.19675084855,1005.95635293094
2108.64729655441,3213.19120924454,1003.25913062868
1168.24767692015,1360.61279079877,988.029518672141
2164.20810087584,1053.88187931385,998.729330316878
1450.14493446797,914.322501164861,991.640241850588
783.538096467964,322.513300925493,977.130779314863
1799.96510513593,1565.81132649444,994.829983252461
661.135518108495,3096.7371580191,1015.37168269492
3186.4211539505,3183.10062855016,999.855797962614
94.5055870106444,1314.80696983635,1002.24838475474
1257.37086345907,2271.94722183049,974.516835719726
170.191072742455,1210.61484923121,1013.46953474848
585.432013147511,98.8103223498911,982.03392697424
2911.76535619888,2625.13709184714,996.966588507425
1923.41750243213,472.378153470345,1002.99785646797
1290.98547145259,532.227799179964,969.042484834469
69.0838487353176,2134.7982211737,974.156364664724
3048.60875522718,486.878503928892,1021.10850414948
3035.05135676824,2882.46444589458,988.019804501883
3057.83109890763,1889.85736609902,967.967818856808
2281.38618578669,799.038685276173,1017.13734464433
269.62392393034,2534.00420222897,988.59852506434
3328.04190274328,1488.17227012478,991.801941536433
1988.93082200084,3171.6034313431,994.938662684197
1259.38262336422,3044.00420491584,990.555358742705
1850.45893269125,3001.86876452062,981.438631039559
3432.43391113356,976.024772506207,1007.55744561171
2462.96539262403,1616.79808900226,976.686067721318
1163.66802202538,3442.86843424197,998.866641215529
1133.25789500959,1245.18081417773,989.256512899731
270.770715200342,759.012532886118,982.432193666904
2767.38588965964,1310.06471405271,984.307220718424
2219.23407667782,2286.08094062656,994.535357976219
1997.58134037256,2283.20373455063,998.118129327868
774.951527127996,699.528721044771,959.471031275499
3046.35427927133,1200.54595626425,1012.55024059909
2100.49912286922,2236.83810490184,992.651188850735
447.681998834014,3190.05588151049,1043.54441081512
2514.41953703761,13.713150867261,1015.9266404934
2409.50413246173,1116.98973446619,992.208221751664
999.053221894428,1721.08014114201,974.737164777483
488.361063064076,1754.67062869575,984.006800986551
1623.40598611627,1683.11477999669,995.700529424128
2373.59085527714,1747.54071666393,969.744930630603
2628.74375318643,2196.48142205551,982.294320004839
2514.99848382082,3132.92296871077,1012.99813535875
3499.0915984381,2440.71311713196,994.814424430403
1927.48285306152,3098.18795940373,988.29300185889
1366.61013250705,367.131361970678,977.142255507802
910.381424706429,485.758337308653,965.601331547258
913.352667004801,1651.84664039407,967.998827722007
1097.102554515,2032.81933569815,973.669036479997
1472.14029496536,3175.13367475476,969.268116325537
3389.25641949754,293.315229471773,1013.10544574606
1988.34376852028,2396.68209489901,1007.90917920312
1452.06833805423,1918.15428785048,993.046702969607
2375.92056591529,2600.38952715695,993.304462606092
334.587791468948,791.075348039158,980.593106890649
728.238632902503,1853.25608227868,974.540996038598
2933.95541678183,1765.55014576297,982.106923893185
54.8552111722529,3101.3902988052,1053.38879084995
1801.37602332979,1662.40825725254,986.641139944032
3042.36759978812,851.854297681712,1050.56135763983
1546.26185470261,2867.68077092711,983.394424972531
2575.52918745205,840.691368910484,1041.1940280361
1008.07410338894,739.941704203375,974.821442455254
710.747450590134,3197.85043597221,1026.3775664619
881.075009703636,313.987297937274,965.876809659746
2018.5766328359,2052.78143007308,985.373941381065
1362.79002495576,1968.26719271485,982.230937523514
3156.44342976157,1083.63492134959,1015.71679619853
3369.40804542974,2759.88668121863,1024.93558883771
1423.76368283294,114.645090769045,994.670797132533
3168.3579206001,1406.96285408922,1013.87135700472
726.87301132828,3324.95396246668,1025.36803525103
1005.30867651105,3476.25092323869,1009.17284739693
2719.89528136328,550.646250601858,1042.19903682658
619.812541059218,2448.49953474477,1008.74824981534
2705.14348638244,2589.75566795561,1000.63975652451
1317.99986609258,2121.58555944916,976.211828129554
3008.77244689036,2549.33224909473,996.883359946498
2331.39489416499,946.47349906154,1018.6621974704
688.179453136399,3028.48403144162,1015.64338707817
715.069385361858,2172.5314820651,1003.05156673722
11.4448989043012,2491.21557618491,997.761232524611
321.31842605304,1380.56948396843,988.751398898841
2270.29117872007,3396.55964192934,990.541018586875
1837.6466218615,80.0757749238983,1007.04631194253
2834.34464281891,1449.88620630465,986.770841936566
1018.738348037,2979.61403452791,1010.43392245617
551.907139481045,1361.03991628624,988.520327843154
154.886650037952,237.343764049001,1005.89517899247
1015.63355058897,1111.29426537082,963.109196160346
740.079927956685,90.1777050457895,991.391026031672
2932.91676207446,1735.69394217338,980.045871576984
2737.45467548724,1615.56964158081,979.737395322021
3170.55152705871,705.622539622709,1014.74434652665
3015.84473194089,2280.55131575093,977.047857259108
411.038369988091,309.813424479216,987.373498969357
2257.4597094208,573.579426738434,1015.30629768555
356.301813386381,442.751517402939,991.323989973873
1316.99706078507,2440.0008849334,998.946597622659
432.125865947455,1673.45326161012,1003.4041148013
1306.07743316796,2805.75785937253,992.318257343264
2124.69144561328,2363.85057121515,1005.52648805178
930.480802431703,1108.13697404228,968.307622717065
2903.0385967344,658.277874696068,1038.61354326898
1019.96767311357,1829.07909527421,984.37868999831
2474.35512719676,315.180346602574,1013.57424222459
1505.83686470054,2291.16016952321,989.949375716996
750.683902064338,1844.85571924597,972.863714029719
783.561041811481,3053.63277171273,1012.82128254414
228.07749605272,572.404967737384,984.872400945941
2945.47431904357,1697.14945007581,982.96777126889
1160.20410065539,1025.53184353746,980.61113549271
3484.70190668013,1452.29890791234,990.750485825076
2592.17687882483,3387.18801049981,1002.49703321963
2141.12974249292,594.099517446011,1000.98832393759
2916.68458865024,2893.10734975152,993.14542679105
1444.93688340299,1574.15983208921,1000.08687222629
213.851118227467,2138.04475299548,979.61945456839
2339.1569305677,2750.8270451799,1003.92728476974
669.28025695961,2500.09823963046,1009.20241246023
1746.19911529589,2303.05948352907,981.730317111095
2663.26432209462,626.478279475123,1051.69885115998
3339.50884733349,2856.39292746782,1019.9872889599
498.179013491608,3045.93461914919,1017.14093090411
1887.89332879242,2532.76332747191,995.146379371668
75.6414253264666,686.572302831337,987.749123476969
1926.20521865319,3476.31482663564,953.14317823099
2423.98261406925,167.315489146858,1020.54106451796
2676.23583157547,2920.41698773392,983.376323576101
3294.07797171734,1009.37548012007,1011.78488174261
599.636963801458,3265.94494655728,1031.67316292526
1732.08965058438,1025.36670991685,982.026072540588
695.715066744015,2649.56530823838,1021.44517361974
2999.2376685841,777.650900068693,1033.13425533145
647.564423503354,2667.31703269761,1030.09049268346
2069.18561656494,383.201749413274,1000.81524079927
443.899706238881,102.64223057311,987.829477281551
2074.18696314562,3017.44309999049,996.763091523821
2702.08810654003,1095.1766630169,1022.85905252561
150.053333258256,2450.0553116668,1001.81226260552
621.23423803132,774.461149354465,970.961682476481
1225.40215135086,57.9818269470707,990.411279318624
1315.22084004246,1309.21274726279,1005.00517530783
2181.1880201567,3152.32004388236,998.284172942037
1477.79584745876,1242.64847766608,1017.83026360759
2625.31486875378,1369.93398598861,983.492648593974
685.073559638113,871.254676487297,973.864466104038
2381.65341562126,3441.961114062,998.726755478157
2470.21772002336,857.139491126873,1031.70406895104
1483.64370013587,1205.44604654424,1006.16724473392
1653.28491013497,363.575018709525,1001.76883702447
1986.25721316785,196.104448637925,1010.54354750275
2747.42333323229,1435.63764751889,978.435670413038
2565.38885645568,1085.25135670789,1004.47166254889
955.323089496233,2286.20394924656,1007.21087126255
2359.00631104596,551.552571705543,1015.41672447197
344.593373476528,1362.40380373783,983.43826312821
471.430277801119,514.019687543623,980.952857841615
3108.25394315179,306.884294142947,1029.47377223952
2740.57906656526,2070.4837833764,955.064193303365
3025.10093746241,234.198979916982,1027.23733010263
412.631476996467,3107.53989452496,1038.82788486007
2924.22360205092,2008.85019078851,972.547301346843
1002.99330579583,2834.76819330826,1009.96768725056
865.924753597938,2537.28820593096,1017.4821328758
2300.59328651987,2618.59423411079,994.76059472745
2678.7215716904,2989.92916638963,992.410903710725
103.584261727519,889.088343945332,991.33043235399
2396.04652184062,605.742919608019,1011.84521881953
2901.88153111376,1258.82462377194,1012.28834980123
2889.19803022873,3480.9684677748,992.705255805545
670.204068417661,1819.63958125561,976.789725854206
2731.23714502435,1454.89476888906,969.783041784996
1140.0028122589,454.734130413271,965.738307328885
2388.37274641264,2461.40808123164,987.774002350597
146.870946045965,3044.88897498231,1044.86201661668
3140.65534248948,347.97150711529,1028.60875222349
1441.89021247439,782.539827749133,985.469088710497
360.13791593723,487.309452961199,988.26427538028
528.975214227103,2997.90727545042,1023.94495846539
909.344407962635,708.020027726889,963.067420261137
2666.52983636595,867.728958255611,1045.93920572307
1636.84933912009,1281.41132253222,1010.09927468933
952.822429244407,452.855433453806,951.498237698785
1941.61545543466,2446.59684202634,1003.9272540546
2475.34859285224,117.048402200453,1023.82020726812
267.742408206686,2906.46753658075,1024.07067354531
1817.10805313196,3337.32012379915,956.079056179154
489.002310321666,9.17912018485367,995.650929947971
1506.6170723876,1086.95393102244,1007.37141953547
3012.85294827539,1860.14152865391,980.010832042015
