"x","y","Depth"
970.273090293631,129.750815453008,987.346664653676
1133.03683348931,1692.9309979314,1022.72587269291
1330.02678561024,1277.88506890647,1027.63394908461
3392.41396426223,1005.44763205107,977.965425912182
2235.66766094882,1247.8231965797,1021.03764603374
2787.92842454277,1796.38418997638,1027.85909689155
693.113419110887,1651.83527651243,995.702844180851
73.336130939424,1769.72383994143,1009.86847614748
3083.5789492121,1986.9440618204,1012.12492015413
416.974545572884,33.7790587218478,998.603554183401
1441.70751189813,516.607176163234,1007.67364039444
2124.7749296017,1618.40674444102,1020.59618711505
577.361417002976,151.23296121601,1019.33742588528
2756.71623891685,1357.24670556374,1014.92826188713
1109.35403231997,371.775885112584,1012.91028776589
48.1797012034804,1041.14246356767,988.558620983007
216.199909104034,1304.14837982971,988.284893674681
2012.65978440642,2589.55990441609,994.059641452456
3427.67063807696,1898.93891906831,1006.96280245716
3108.4591539111,592.675720457919,979.823598744123
1180.89365051128,1460.0276472047,1023.88474292101
1816.99707172811,3414.23416533507,1037.63486972383
2310.69850805216,3196.28405547701,1009.47928261
1265.80663828645,3302.92535701301,1007.07060951451
1287.66854142305,3424.43278175779,999.150862854373
1479.57956860773,2113.77134290524,992.517516747637
2250.5693010753,2714.29980790708,998.463083222538
1025.0844048569,76.9318228121847,988.045052241311
448.452468379401,3056.23900727369,1023.76196651169
2077.34584761783,3029.84498685692,1006.61294280722
751.297100214288,607.958801556379,1001.73537588716
1296.46776244044,2896.00553887431,1020.32938944173
2152.94258750509,1425.16418732703,1024.52118541136
3413.60213141888,2627.94043961912,1023.82753083568
2972.41849231068,3392.88078143727,1022.47120071143
1264.9824207183,1761.0887583578,1009.04226260628
748.877681326121,1733.38525695726,993.743399109413
3404.77682603523,462.298410828225,960.708957550238
2772.01299089938,889.775067102164,970.673436969538
1825.79160376918,2879.96851536445,1017.17062849427
27.0941422786564,1177.59295669384,989.779346465694
2027.95673685614,2495.04531349521,997.242993317116
416.634831926785,129.672990995459,1005.96014565997
2488.5834925808,495.770503766835,971.625054618513
2179.36962062959,3232.04464674927,1029.68299400284
2499.10699133761,864.738000091165,990.082843600612
2607.01807402074,965.679757180624,983.146314451744
3152.59531873744,1611.60128691699,1014.70010218965
685.418468317948,3334.44359246641,1015.70070476804
200.057943467982,3189.2152215587,1029.18261636495
1208.44303420745,728.705924353562,1017.7586432389
2469.59924371913,1757.12958769873,1045.43262399716
2990.82792107947,1255.33806264866,993.489970364891
1663.0490636453,781.967759598047,1006.74253792901
356.740970979445,3357.10580542218,1012.39165834643
1671.91634571645,3158.35316409357,1011.5080085478
3426.26332584769,3359.18353695888,1004.32367768533
3240.16794294585,176.009412738495,982.787627733439
474.544326891191,906.404418987222,985.27102170568
784.565989510156,3130.08462882135,1008.74763560576
3380.22049970459,724.761827033944,969.867723126206
3310.65352831502,1165.31382908579,982.478591053606
3061.85442721471,2747.88968998473,1023.32431975133
2497.92802915908,681.180931860581,979.105398710913
763.16899585072,1666.46937362384,997.083495628153
3177.72501462605,1415.07361701224,1009.88186710208
1367.13691789191,807.818436529487,1022.45732839622
3324.51513491105,2037.01923403423,1020.32714475625
2472.87900093943,1516.00887929089,1034.13588909816
2953.5624088021,2633.64229758736,1017.56892632934
1870.14366034418,85.3193942457438,967.163191104313
218.763275654055,1207.69371069036,985.270932508512
1465.9958461998,2724.15836353321,1012.95607864602
2141.10011328012,564.79872611817,988.454239864016
1891.89091662411,2307.03015904874,990.39316853472
2960.02695313655,1403.1740585342,1014.630528652
1222.62386931106,1924.02970232069,1032.59793302483
2525.02605039626,1453.57846957631,1023.1539813964
3256.1883374583,1984.70209958032,1018.3110708129
2186.71318341512,1922.88113373797,1017.29393297232
