"x","y","Depth"
1834.92328575812,1764.99836309813,987.771215040602
3451.29901403561,2169.3391285371,1008.09100530527
701.072008698247,611.218126607127,996.399561340722
1006.19294540957,1724.59758480545,935.406270121833
375.651752692647,2340.43139091227,1023.23055760725
8.52562813088298,402.103946893476,994.368338561821
1547.68877360038,917.467414867133,975.220820701297
1910.11754539795,2889.1020178562,983.59914097025
2587.3511309037,3091.68669779319,999.116480182791
85.2786594768986,1982.93691920117,1021.37929582055
2713.48751080222,1623.18551866338,1001.7384875326
2558.1293880241,1055.64204638358,986.062828212891
1423.08052652515,1660.97883332986,952.523834147954
1354.04656233732,1525.63104010187,951.897849818748
1565.875444212,286.084135295823,986.038338671184
1929.84110908583,2224.01287045795,1002.57832674729
1032.43802522775,1915.19942192826,970.451055626232
3252.58431152906,2475.69990914781,1013.1447973607
3023.18960183766,264.408315415494,999.873116487307
1612.84811212681,1577.51123432536,959.212251714251
465.835551614873,2964.27258162294,1019.82797599341
367.595595074818,2266.85858808924,1027.11111794945
2500.40257978253,2040.98067583982,1007.16508935214
2249.83337789308,3344.33693077881,980.267182533002
2806.54074321501,1992.9975180421,1002.30503779282
2306.16425082553,692.819490213878,1007.29394160718
2548.08084166143,1726.42201464623,1002.43920155655
3368.68456506636,537.872295826674,955.621794499328
1690.53281634115,2647.05255068839,974.040736074295
1857.14974091388,1227.66767174471,1011.32766706295
951.002812245861,1566.16211717483,928.618957113976
1049.12065982353,1666.52625659481,941.112290355612
921.405648929067,938.678452395834,984.589837885993
1924.12331316154,563.790676067583,1006.54478603066
1332.43868534919,795.739291235805,982.533465830859
1900.66049539018,2764.13938961923,972.796310509319
1065.59402134735,1006.99912582058,975.25434512155
1031.29862109199,3001.30123621784,1006.03869095707
3443.24336329009,3404.10038537811,988.891411824069
3285.57138552424,776.541085215285,967.318465303386
772.929204395041,520.509115885943,999.893579719183
1414.49530015234,2124.53149317298,968.03860446309
723.515331861563,2855.14096100815,1002.89181055992
1213.09599489905,2456.5526030492,987.022814338603
2024.71631928347,2638.28289369121,977.785785224226
37.4199054203928,2319.56267391797,1028.74102910859
57.3065271601081,3012.20244448632,1015.13492055888
1616.42534064595,1861.01814557333,976.554656552467
1658.36699772626,1404.6382040251,983.446786131795
1996.44865025766,419.282261864282,1011.05428198285
421.835939167067,2291.90210672095,1016.08938693314
1906.21183020994,469.093965599313,1006.54671821641
2242.9492524825,1080.84753924049,998.011687687284
2145.79823531676,1982.79958614148,1012.63745654437
1635.94287459273,3138.74335819855,991.921603974966
1790.09747877717,2828.33057106473,962.273138523918
1674.94562244974,35.4060919489712,1006.75688282651
1734.19482901227,2028.37400359567,983.765297291263
379.432717803866,227.580374921672,992.800917721956
701.476062531583,2272.25668611936,990.855812761696
2562.30151024647,1362.40529338829,1015.4670047341
1855.28397571761,3192.45926139411,978.742200085453
246.318242279813,2533.07429689448,1023.08934399819
1283.30209397245,3200.59906761162,1005.32487953351
793.353030923754,943.733086576685,986.9272423567
298.601552378386,2983.04803657811,1000.18153456432
1851.65399906691,1445.50808530767,1000.00363757693
2392.30741362553,2674.51118386816,991.145622787432
2475.10219342075,1778.84167502634,1009.28392005995
1670.98248726688,1072.99118791707,983.17304135504
3338.66955235135,591.105928760953,975.090446956345
2853.11983618885,3146.94058196619,996.187179675676
2171.41166015062,234.475129167549,1000.04325093047
329.837176366709,3148.21822778322,997.088576427429
3326.10855239909,1234.05763169285,976.252446152398
2356.14423779771,456.717211287469,1002.59209345589
2206.16400823928,287.481528474018,996.904242129277
169.338155770674,1606.82175890543,994.227448739109
1961.97718766052,241.114916047081,1014.40104375879
1918.55385317467,1048.48028859124,1013.51458607511
2822.39995885175,2546.00595089141,1000.00008160936
2189.85098216217,1554.96021546423,1021.90742219262
70.7510935608298,550.88489537593,991.523378314069
1353.80401008297,171.984088723548,993.903674686754
629.492215579376,2304.38967619557,997.488248907064
1112.67043510452,3254.23219823278,998.344133865804
1471.25829232391,1119.80923288502,968.820445313179
1865.23385555483,167.377107543871,1010.47607769436
2241.8145055417,904.082070221193,997.028115799431
1091.69384557754,674.501736066304,970.552670677026
140.173213556409,487.463963450864,990.98170960978
1743.16277902108,1034.47062557098,1004.93366586922
1781.93277551327,2517.40362716373,984.579774268532
13.1271225400269,1066.6761554312,1010.91732682502
2394.452028675,2852.76079783216,999.796075582166
331.852581351995,3386.36423624121,996.972858765981
925.705529865809,2673.93041984178,1008.78798715423
1054.97601779643,1189.61113062687,949.001517278068
2548.24687493965,430.652767070569,1006.23140863804
3045.47601134982,1480.26577429846,987.281157090659
273.420730838552,1220.90767463669,991.084312318401
3046.57367430627,2416.92886163946,1001.32554286178
2870.85227912758,3432.4233320076,1003.20251517769
939.684567856602,2538.10574696399,994.061157591968
1611.74718628172,2732.72321152035,983.404033179614
164.412213372998,648.374596959911,982.708675155724
412.230579298921,203.625696245581,996.596907200933
1998.53710026946,1318.41441348661,990.533225316044
275.208712322637,356.288471724838,983.989699248399
814.922154182568,1177.89492383599,972.593345884034
1745.58453587815,2058.80657560192,985.631107082435
712.718166061677,549.193515442312,1003.62405967514
2373.91114968341,1861.83072708081,1015.06819783157
1292.50648443121,2535.93745070975,995.154644311791
2609.21784443781,1121.40161381103,983.041142807271
1085.77083726414,648.638574755751,972.333810482938
2387.01565528754,2217.22534415312,1022.43415662043
184.545208467171,1951.745480299,1019.76854831409
1490.16196886078,3462.77732006274,1014.16816460052
1374.02178160846,2239.61089691147,978.597009318966
2517.81605824362,3134.16732149199,989.5031656994
1929.59402431734,2998.65061510354,973.008846979201
207.156328368001,1845.60096252244,1013.92664457597
208.770696306601,557.467832695693,990.412705126209
1862.71542217582,1998.74513631221,982.145966067356
1666.26917698886,2184.70014980994,979.807488692334
2337.31744124088,1895.6005537184,1011.72664644132
3080.94077010173,1132.20026192721,972.967923424004
2720.69140092935,1084.42781632766,973.626624485253
2615.81586732063,1346.98628331535,1020.48742102558
2692.58897798136,72.1490490250289,983.39479212819
1936.84738257434,1893.98730709217,992.60858048522
3186.86327128671,600.24404770229,986.415686492505
1582.30573299807,118.037398089655,1011.451787878
1950.87492221501,1725.76362174004,985.549962208701
1640.54532162845,1308.33558028098,982.179656814107
317.300068680197,2875.74281543493,1016.43036802733
893.621178343892,2673.77570644021,1005.69300187241
152.673454023898,1580.49046678934,993.55880361039
2882.1996654151,1331.58651809208,992.927182090941
3206.3016614411,946.899046888575,964.994534975414
1343.52999925613,2962.64133695513,1003.10089046353
2561.73937825952,1495.98976504058,1006.10323311664
1430.68912648596,3106.27006366849,993.436281595741
1724.20693782624,2313.83288581856,998.042811503156
3311.01418752223,2199.20768693555,1010.71352382876
3042.37495432608,694.276463706046,982.189333896485
2057.75149399415,1403.38749904186,987.715701761427
3075.78847010154,334.437890094705,996.720861501223
3495.41800795123,2167.22584911622,1007.04838535529
2233.70148369577,1285.84799624514,1003.15596526434
1481.04909493122,3381.56094716396,1002.77163383463
2644.62230494246,1355.68603919819,1018.93837548301
3318.09871084988,1815.57654088829,1011.97018450896
1349.81013741344,414.281263248995,983.418901081069
1503.15972894896,2893.09751545079,989.755450990707
3190.13050175272,1451.83532510418,984.036645928265
1169.1758253146,1351.19517252315,952.833849150567
2741.37107899878,1885.44442574494,995.640752703978
2647.35030964948,1866.62860924844,995.089767040026
1359.81501371134,1195.23113931064,950.166516906652
1445.30570798088,2848.15371560398,985.875398832707
762.601461843587,1875.28163508978,957.182605516771
549.446444725618,3120.14724721666,998.713750846668
2829.88843822386,2376.23593176249,986.426764195209
1124.22722729389,630.071583669633,981.602703555265
2565.99054159597,2638.78650311381,1013.94387826577
1146.35432325304,277.512125088833,1013.88236883882
2309.23466489185,3428.86673775502,979.987825521122
2943.38414387312,2156.0073713772,993.855541133165
787.435150006786,1678.40112256818,948.509338439816
1742.75982286781,3217.66013535671,981.379407242273
2610.24125304539,483.155177207664,1011.20496606722
1395.26209875476,1919.38560619019,961.59016982124
928.522700909525,923.464006045833,984.349138919141
3228.16075314768,718.545176670887,969.792441127097
169.564061099663,2997.71289806813,1003.47641339741
708.980461931787,2874.12542989478,1007.32437792471
1000.3083224874,1543.50812989287,942.001414705645
1302.74974717759,3358.351866249,1015.87354438374
682.034473051317,2285.36326647736,988.230506724
2394.79170728009,2389.98005480971,1002.09725992648
1326.26569445711,413.410657085478,982.323745326215
2081.82818139903,1533.51480816491,1005.31971114247
1114.95993740391,1256.5792389214,951.228058883459
2205.89767454658,440.882380120456,1004.0792399874
3351.79814172443,729.402946308255,971.571939978006
296.324177528732,1081.44969050772,1011.22935727471
1778.70219550095,2849.55423965584,963.117506722784
2451.37411600444,2247.46511806734,1024.10724081854
1422.29907121509,198.646114207804,1004.32149981226
103.863010532223,3210.95333294943,1004.42508757754
1248.13116388395,2513.66939779837,987.148259007645
571.898648748174,3156.46964369807,997.639109089058
2383.42118333094,1599.28038227372,1004.49960656802
570.062184357084,3189.86618658528,1004.29158079952
3254.92265447974,1023.19787419401,961.928084579808
1117.71328409668,2949.92723467294,1007.38323684982
1633.71283526067,3280.81687761005,978.533858540058
1393.04157264996,413.981650373898,993.858325286659
