"x","y","Depth"
2070.41328412015,1941.24425947666,1035.32614259795
2601.2579795206,1380.75316569302,1015.04822429553
2090.09677881841,1830.09194757324,1036.62800592973
2123.0778330937,2274.93852959014,997.43842118476
1060.43207121547,3322.56005750969,993.186786605043
1922.98669600859,1791.5304035414,1036.69554751827
2195.58318646159,1103.96078624763,1003.22758708917
2672.90804209188,2027.9351369245,1004.07197888377
2144.1606474109,353.361962945201,1012.38903590537
1675.75543490238,1637.38987280522,1022.77074313099
12.547280988656,1560.69190392736,995.000161537819
3196.90001371782,1619.55094675068,982.423905250291
2157.02907927334,3183.89399535954,958.217422653957
973.777302308008,1325.80121606588,1014.20928210232
523.244421347044,1224.89310812671,1037.83743320171
2397.92155008763,721.403442672454,989.104274910697
3419.74806087092,650.66443500109,1002.86644319586
1994.89240150433,2221.01058834232,1000.74952367845
1292.53065702505,2856.92560544703,1008.24180965241
863.377595553175,238.692813669331,975.467362581046
1306.81487859692,1602.95474040322,1021.30610186004
3287.34191739932,1847.03302837443,967.461484802456
20.7793379668146,477.759062661789,1025.1556228249
1159.83695886098,2597.49489673413,1008.91584362273
297.045765677467,3431.22929078527,1004.09519994565
1605.83558422513,2838.47196144052,991.833060821783
947.979999356903,1155.20221786574,1001.79922877376
3427.53824417014,59.9299222230911,993.610339059517
1934.55477955285,29.2846732772887,997.526166717904
1673.81842643954,2519.68701602891,985.069633914061
3422.02072881628,1817.59677175432,957.002651022849
1773.41513265856,1158.21617434267,1019.06813014593
1518.40773073491,3237.7452570945,997.528498359114
1256.43246679101,2471.85415809508,1009.03984971769
1165.92749662232,737.153349095024,985.517371961672
1824.29751288146,2429.55063085537,999.598560300729
3141.6271275375,1013.59737850726,1005.88549801525
2177.12643113919,784.729624516331,1006.76975005072
777.932320139371,1650.23139398545,1027.35036822053
33.6992581142113,766.371622914448,1007.71470519419
1450.53234219085,1811.93562818225,1021.11600385509
264.32925555855,2396.14324318245,1013.09034081309
929.023634176701,304.211328271776,989.551940045727
1258.31233640201,865.088530816138,998.306606898786
856.105778831989,1907.61660563294,1005.78650476103
2235.09502073284,2944.55782871228,937.371336814579
655.507750692777,3158.64172193687,1023.05510388005
2331.41809620429,1321.28660054877,1023.97077266368
751.33389653638,144.625055952929,986.760090009037
1617.81258252449,1169.25332462415,1029.55010137596
2075.0558229629,3478.73633250128,961.43527515551
3277.17167767696,104.876664699987,999.739796965578
1055.35606201738,2058.02874010988,990.236324634894
3197.09599891212,144.404311431572,988.988057267188
92.14927861467,2461.27953531686,1002.91241123555
1086.41495136544,3041.33333906066,996.790680822958
1095.99026234355,2385.56511467323,1009.0527815869
176.442075520754,1965.58268612716,988.141114790673
287.665657582693,1530.45639279298,1017.80805180624
3239.82481565326,2520.06844477728,954.661505744821
2128.88518569525,2239.76732080337,996.204500960056
3202.35393859912,834.127185051329,1000.20840183404
3393.32870743237,84.3549197306857,996.025451692573
1319.64127591345,154.126229928806,986.649211460017
2711.25461603515,3065.04127522931,958.438864326186
2199.75844689179,1894.16211936623,1032.10673321182
249.725428991951,78.2790111843497,1011.08263872663
