"x","y","Depth"
439.307029941119,2121.60173780285,995.847678032352
58.1597937270999,2862.31566767674,978.235845803912
210.538389859721,3392.40608084947,978.473530190174
1033.9022098342,2511.95614982862,974.094564536532
1017.94721162878,951.144927996211,987.831550063283
750.910156988539,732.220301521011,1000.53986785005
2342.09084848408,2142.45457958896,993.242476171709
2572.03264778946,1121.39650760219,1020.7742147447
1198.39137897361,2002.22067337018,986.342499246246
2474.01203005575,3205.25849377736,1049.54309887567
1358.94643259235,171.446247491986,999.366963765895
613.652269239537,2710.04598797299,993.616184762235
6.12882617861032,3089.91776069161,982.839519765298
2471.56077681575,266.385227441788,987.242041302561
372.200829093345,2818.90810572077,1002.11303852471
2788.78018271644,2977.20528522041,1031.86834482311
2436.50853959844,40.7057524425909,987.898994891255
3403.98792736232,2526.67443745304,1019.73260678114
2972.0286463853,998.371001915075,1026.43596274987
351.643571280874,3481.44583392423,974.681453384692
1834.61977029219,2263.68736266159,1000.71348534832
972.795471083373,1449.22568486072,994.500456818984
3129.18545200955,1009.41458751913,1034.96149386554
1036.79894108791,5.18554984591901,1017.55456642582
894.562877831049,3136.4728261251,982.671263011462
2480.22712557577,3380.00180386007,1036.35949450201
3128.28059121966,1200.53446933161,1025.58424707921
1981.15005414002,722.206935519353,1033.64534009279
1097.8939794004,2710.40314226411,968.712181457484
159.659508033656,1924.78581971955,1001.51362253725
65.2189155807719,357.994885067455,1024.22764089711
1304.72194415051,1214.06182297505,981.711777747286
1282.5308527099,235.727951279841,1017.99146476641
2700.05882612895,2701.93558768369,1014.67332118796
1484.60186400916,3160.57816403918,985.423927365565
286.949061555788,1215.6087695621,1011.89195330217
3015.318359714,3211.19742130395,1015.66674913429
3329.75366839673,3424.53779559582,1011.80618304965
1240.34632882103,709.751979447901,984.559634112549
491.256736568175,61.6354750236496,1002.86910383358
2238.59890596941,3155.86942783557,1029.65475504901
1346.71332931612,678.805393283255,978.588864351802
2368.32119233441,3367.34899156727,1032.80544536765
2794.39655854367,159.798823762685,974.102000061847
510.670121293515,175.588294747286,1021.35116767347
1917.05568367615,1235.611500917,1015.43498980725
905.94353841152,1567.11931945756,1005.99925421639
1852.40741504822,431.453003548086,1015.32161646975
2573.78283306025,2035.53090291098,994.778908687612
901.837079785764,3059.1746030841,981.816929424833
2559.4895016402,1218.83955167141,1012.85581104917
3084.24916316289,2979.67443056405,1014.55569302849
2576.43316325266,593.401869642548,1008.34775354469
1956.1002436094,1753.85794369504,1013.56873574737
1815.9437055001,2964.45217577275,1017.30602986049
2294.60854327772,360.989428008907,994.440731750037
1554.87313610502,2209.73139593843,983.095080905274
2488.38226753287,1357.84269857686,1008.96364038243
2786.26490710303,3302.67846456263,1031.98194989701
1520.78383159824,1699.63504024781,995.590643309687
2068.55043547694,1977.13074251078,1006.79829740522
1768.58258189168,2544.06917875167,995.755078091391
348.353648907505,2998.00097185653,1003.52668019827
1150.35958017688,1785.06716713309,1014.76328179888
2853.63899730146,2286.2607059069,999.531003538397
2326.48171158507,1311.92616268527,1029.0273477288
1906.37497953139,2231.29157396033,1005.53360558772
357.862305361778,404.876340413466,1029.36255195532
660.969805903733,2455.74926421978,983.620690210073
660.650660516694,176.096942741424,1019.78466714712
1002.02654139139,1662.63458796311,1003.16887708144
913.221193943173,536.70479694847,998.166544298173
2156.5468464978,342.519207159057,1005.37089394963
1726.51292488445,696.368409669958,1017.17645827677
1016.23016863596,3417.31474536937,1012.50776675285
2300.05633761175,2571.37374067679,1032.57212527107
1796.48578527849,2164.1280525364,1013.4296650919
1806.80355173536,2046.05112085119,1007.34332858791
731.323354295455,2714.80212407187,1005.39646163039
2259.05167474411,3094.74278334528,1041.92713239699
1471.34363348596,2612.66289663035,967.51152169249
2133.42548627406,2417.99431212712,1014.69900761973
2338.26624427456,2702.5361295091,1018.58641603488
2977.59526805021,2140.29140910134,1017.09372170811
18.7971274135634,80.2731584990397,1019.55172841551
1884.14478721097,2544.46359712165,1003.77671945508
1505.98316418473,1371.14465865307,988.311066793761
1885.32210409176,2025.92105127405,1005.81413154505
93.9867045963183,119.719125446863,1014.8730206206
34.3706634594128,1038.68627687916,1006.75043994914
3.72817052993923,1418.60087460373,1011.43815210967
308.438053354621,24.1495979717001,1015.45205582614
948.719094973058,1322.33248511329,982.980488883818
287.378696142696,1603.64923696034,1012.68804783876
1023.14877114259,2225.57416837662,981.562671077439
2165.11344979517,1498.69882396888,1021.89052981111
3261.57039322425,1979.9078250071,1007.74964529017
447.165057528764,521.309305913746,1040.45312785426
2013.13387381379,1749.80825884268,1016.1943039379
47.3502201493829,2584.67499667313,982.882152134734
1552.89354058914,594.798712758347,997.490650793508
2651.35078551248,3424.78673835285,1016.90247957925
15.1131378952414,75.103908427991,1023.93182632629
2024.49262235314,2838.03464472294,1008.65548973796
2757.7875640709,3173.10546024237,1034.87695259038
2306.3586934004,1452.56098534446,1025.97721698453
1848.44160696957,661.079811048694,1028.66803894268
2485.36390403751,198.232381721027,984.073830479974
43.9017323078588,1375.81725616474,1006.47434141773
1884.44202626124,2412.09137008991,1006.57703028855
1024.26496183034,485.481761046685,999.866015786796
1489.82888367027,3368.98903152905,1005.00168051039
3012.18267972581,3047.28508263361,1018.52074932967
603.889783029445,902.336815139279,1003.64527281653
1592.2104466008,1224.80001067743,1008.62166196811
1216.06570517179,711.326432414353,987.957893787998
