"x","y"
77.5230056955479,30.9896596195176
65.0104740075767,27.805713841226
21.7334486567415,15.0046192947775
19.3092314363457,33.0780631816015
89.5116128004156,47.4088969873264
38.7989781796932,46.9038896681741
57.0865024533123,66.5514052449726
58.1083432864398,34.4409134890884
46.7752694897354,16.5463332342915
47.3850135924295,77.0746632898226
79.9160048109479,10.8494757232256
42.9624310880899,34.3160770484246
70.4833169840276,5.28731091180816
33.1692405813374,41.7664755997248
47.2492873203009,26.5207687136717
74.8109944886528,22.8706499794498
49.3305613193661,50.0595380365849
74.307869032491,58.5451709688641
84.0534545411356,49.4240187644027
11.9877248466946,12.600640389137
50.6608761381358,4.83784880954772
0.425491242203861,65.4049364919774
32.3588672233745,1.32570414338261
42.2069239499979,76.587140369229
33.1246215943247,30.9297862183303
85.0465524452738,87.6359276496805
54.1389620304108,41.7867538752034
9.04379691928625,41.62344167009
69.651007829234,45.5630648229271
62.2993527911603,19.8902124096639
21.7632450233214,6.98152136290446
71.8915127590299,28.300172011368
32.7628555102274,24.641476306133
63.92858637264,74.2276352550834
67.232482067775,32.935231004376
36.1252937279642,24.1595688834786
31.5979091241024,37.4470630497672
10.8185165980831,52.0266005164012
28.668285543099,6.91840192303061
22.3907582997344,69.1856567608193
52.5404776702635,56.9716030103154
17.7555881417356,14.0565147134475
69.826262590941,31.2744875857607
58.9202563790604,12.7905577607453
81.9089315179735,77.9712833720259
41.114813410677,81.0244791512378
76.0326564777642,51.8528024246916
25.1710968115367,65.3106704237871
19.6337895817123,38.0313609936275
38.6109313764609,34.1976616275497
89.0781464078464,56.7392482305877
65.8383538085036,71.1652637436055
9.89409942179918,17.853161750827
43.0567458970472,66.5831425669603
30.6030143913813,15.5267636873759
2.70217636367306,51.0996731906198
53.5043805046007,61.5834295470268
81.0761492047459,34.726349436678
79.33541118633,3.33008602028713
0.397181217558682,33.2166024832986
64.6138528268784,54.3935695686378
79.7013442078605,67.9959046770819
67.9725206340663,81.0503686917946
0.896710753440857,12.0845680357888
42.3057546350174,16.7802068567835
43.161629489623,26.8279839050956
18.1907528964803,70.1808758941479
68.8960408838466,27.8041214682162
26.8538516107947,69.7163500031456
64.8690952733159,24.5542044960894
23.9925390318967,84.6731855766848
8.34592567523941,65.5440133670345
36.7375619360246,39.7869201446883
45.2142717456445,71.2611392629333
14.1041246568784,50.7898946246132
28.3578380802646,59.8798535973765
9.66106920735911,79.7116050403565
39.8795497091487,68.8583888718858
79.9939609947614,48.9317787601613
33.8291847403161,52.9879377339967
9.91579291876405,23.3742196345702
48.9624789264053,61.0354117909446
60.3416479099542,69.8175532696769
8.66750746965408,1.63346688263118
83.045029824134,54.3324342509732
22.7470402093604,53.1566894380376
70.2424304326996,19.8809714661911
28.004666485358,76.9492621184327
33.0342581612058,5.98297436255962
72.8247796953656,37.887585517019
30.3826885856688,65.2183164982125
59.9015943263657,1.92427973728627
6.23607313726097,68.3933664578944
5.20062964875251,6.01724976673722
87.9010254750028,81.8427755031735
27.4495134246536,46.613420471549
83.8212799094617,57.8597926371731
49.8882739827968,22.2260919352993
14.6253423253074,21.5717467200011
1.35839976835996,30.1014041947201
