"x","y"
33.5793502558954,39.4054107600823
56.4367757085711,66.1659647268243
77.1697213011794,30.8046991797164
22.5044927210547,31.8860108102672
44.2852537427098,85.3455995558761
19.9539703200571,71.4507323177531
55.1717458572239,46.0778071568348
57.9353238316253,40.8371834456921
31.1603543744422,60.4748839186504
67.4735142546706,58.1073444988579
9.97559941140935,73.2514611049555
41.9198305229656,5.9664411842823
69.6521329320967,75.5370333488099
14.9309193366207,19.8675462557003
16.7212676606141,3.76457502599806
7.06659411778674,66.9556606421247
34.1224645776674,20.862745733466
61.617533583194,62.7345212548971
33.1204459397122,65.878542016726
4.31960809975863,18.0737055488862
34.3605778506026,24.9303808738478
41.938976822421,1.36310469824821
61.2408061162569,3.85791807901114
11.9682687940076,15.0088849500753
71.2727730092593,12.0938044739887
54.4206808134913,6.86278156237677
79.2163390642963,30.6007124902681
58.547259781044,76.8112998898141
78.7722122948617,46.1203188286163
66.2812602776103,59.2347995331511
54.2355445632711,34.2265452677384
63.7365051289089,35.2717799716629
47.6907704584301,62.4683825019747
0.592347043566406,26.8278792779893
18.2023948780261,43.3996444847435
65.0563081819564,33.1509010400623
73.5342738311738,30.087923433166
70.0216338783503,29.2168211331591
35.6807431275956,67.6225601043552
16.709613148123,16.065561727155
6.49505521170795,83.3323974232189
69.52952794265,39.4045233051293
17.4486500769854,24.1322723776102
8.9556441293098,9.39125274773687
28.3274808176793,56.677515974734
89.8169070691802,67.2994638886303
56.0547594493255,74.5121667534113
45.1556849456392,85.5018128757365
66.4862551214173,31.4410127000883
32.4778199871071,19.6396860620007
7.11019485024735,73.5037647932768
89.0629989258014,16.3773971702904
42.4799286341295,68.8892297283746
88.3590136701241,52.7890222216956
15.9061417845078,80.7061800034717
70.2445443277247,69.360456301365
20.1736246724613,65.6643574009649
73.9003909402527,89.7555632097647
53.1935957539827,5.01956004649401
53.6679398291744,49.4465845869854
17.7568769431673,36.3639560155571
74.2581439996138,32.6200019172393
65.7456567278132,51.3891885685734
41.9060290069319,41.1747372499667
24.4337706710212,20.9477205458097
56.1581394332461,16.3781389268115
62.0870600966737,82.0365478796884
44.195707293693,41.0947705828585
67.0870129647665,57.2962558711879
68.4945269767195,61.8461857619695
52.2628750093281,89.0252268430777
10.231615381781,11.7564219958149
62.766838374082,3.61322226701304
28.0107319448143,65.1724266679958
48.6512065376155,25.2300943667069
86.9056671182625,69.8187576024793
24.911682670936,68.5150391701609
59.0094888000749,85.4074470209889
15.6479104771279,31.2328634527512
36.805547636468,60.9099007747136
59.9619911983609,2.39851786522195
83.3276845933869,46.8503875192255
70.8245267439634,22.364085491281
28.6853389861062,14.8322503175586
31.2258609384298,37.7902139956132
60.4267766978592,25.6064138654619
