"x","y"
28.9991355040017,68.1292265728176
21.2833621581112,71.6709553015147
25.1544123158339,70.2416476523769
88.0452411002274,39.6134707881458
89.0779069034859,39.3127747286246
57.121237785779,71.8541143545706
51.3703021308609,70.7230792748377
47.5933446474575,18.8756400005
53.3025211201553,23.1269921289651
55.8800714104373,20.6822521574168
51.390579211298,16.2587563588246
42.6074404923498,20.355228481878
44.4212264055035,21.7115702394779
44.5744011131227,16.4589513582277
21.2310163932275,75.7131944741902
22.5899805385899,73.5114773932673
23.5023419834913,77.1252969231623
22.6218378164073,78.2046999625482
77.6703178920058,2.2810679601335
77.2869465981192,2.15370532291693
80.6285015703957,0.644047534472918
47.6306115352706,0.819596712452693
43.8844547356779,47.7346501598683
43.549143243337,52.7954050227616
60.0750490430237,11.4083502447969
56.4147782785258,6.25084568282483
54.5382809600357,3.69091627825549
73.5642229339234,41.1575006488889
73.4050672798726,41.1067987761109
86.6383712516612,31.827377170903
82.197218392877,33.898519313427
80.7178044420744,34.7658945080765
26.9348552317362,2.38543301464043
29.9089139906668,2.81326831405163
60.1277101355606,16.4397519958316
60.3791120185554,18.4836537706935
53.4890920958667,13.4116163570501
56.7774250949127,16.4787122301243
51.9556549515474,16.8163592158789
76.3238555937461,50.4764492054379
71.242838659204,49.4572866062822
74.8781837275873,51.3883235490168
2.75782622662484,76.4713999446437
1.77407003327346,82.2383252272825
41.9804034988574,78.1363815259853
40.6596106459521,80.3173533013492
50.0582644074049,4.45903350543396
47.6281714711995,1.35802777219522
13.8501347075538,22.6432933283632
55.4903830679191,40.1184276810703
58.8164874345275,38.0025950553587
59.1123015999099,34.6466121115544
21.8936744904208,78.9571843713889
23.492296774907,87.2786020016676
80.0846094926139,77.3467620769745
81.6634783666313,79.9735200030106
82.3918389126527,82.8120063207565
0.256173149890785,31.5346259824778
32.3586944426799,2.58108783531418
32.166849417053,7.52463811249002
29.439801343168,7.3244729789177
33.8679272934844,8.65394186969537
25.9828668440092,88.5108694926699
27.1861090720543,87.1649554537475
22.9521594164334,6.85754634291892
21.2228877013511,2.03019984774734
26.9132427197522,3.30228360449804
27.1340136028072,36.717716459484
26.6134498580982,34.5112870706947
32.0072351434459,35.7867884891578
85.2878892316408,53.2339160161925
82.7664907308271,49.846085505259
84.9222236109083,50.6998601338006
87.1262181103881,55.4300585978412
10.4422488442296,56.7937779266682
7.33926321295194,56.6580071906673
50.0625675747447,80.647773009618
46.8801829838205,82.9372220371511
51.4548874906134,85.5564071521478
48.6291213870506,80.0429005707167
39.8827249224977,79.4546785688443
