"x","y"
37.1424115768565,74.145437170007
44.6047054071931,77.9779673649288
42.3933712325535,78.2506739127574
36.4738685790866,75.0290870335612
33.6263130835501,69.9613588834494
34.98723057222,70.0685688795742
66.4745153677125,78.0888054920872
63.43987722576,73.2384546997912
57.5451885498485,76.7231515257782
62.6264508246793,77.2954241584531
59.8128568511406,20.2472362374923
63.1149788184564,17.2063270683589
64.2664578636973,13.1329298765321
60.6274202213235,21.9881772408352
37.4379429491175,25.6540445249512
39.4526789658813,24.4185390262391
33.8326173253532,28.1245111428543
40.5166357516617,23.286625153081
20.4760467845362,55.8807015964335
16.4429451658659,61.1473764793656
15.6561524449406,56.8323834895007
14.8589876217422,58.7806762963229
60.6662431933488,88.0530058850862
54.9924009980344,83.5018627870093
59.8155424317965,79.4467013462348
63.0679855013264,85.5991124145838
11.3735436999127,10.2261639112785
7.42492294849068,5.65964257850742
9.09297858088386,4.5074163279803
58.0880140698041,73.246250812081
56.0695477420795,72.1591291252905
58.5887768938563,68.7839544892284
54.7207109479809,73.4882349320115
81.0651959978814,41.2115945182928
82.8494233304942,44.3090987192302
83.85354571358,42.9053022429305
87.5380595144783,44.6246879480674
78.6418246304075,47.5923424052489
75.5958068982104,46.1514878130731
77.7563847986416,49.4647760023457
78.6096907185311,47.49352978647
4.71797100990666,56.8504339391205
7.63288704373521,8.95843164617171
88.1817076569107,20.2369938628542
86.0078570371238,22.8884449842274
2.25596642312497,11.5340127717394
1.07580023201378,19.5973655929253
9.4979702221546,7.79918222069801
12.5643577647414,0.340061049305532
14.6013360736786,4.26225173379483
17.1934296751383,7.19816470481346
9.98860630315528,5.37040775981195
9.11723316675333,4.64798581246503
12.9658925848907,4.4860076607017
17.1364857685582,4.60745920664181
75.0629219967228,36.1392683182799
80.1674529439256,39.9621976684514
77.9019521433913,36.8859059127306
5.82423692325079,2.90377591920689
2.55602686389241,2.33905731665998
64.7766386360491,22.7332101101052
68.5655538432033,27.0654662299324
68.7315813636627,21.2626986957633
68.4313882611363,32.5920409255595
63.1047456891055,37.3447910170353
62.6574495834241,37.0457796384928
15.6634014728714,58.6282461843593
20.5412796865918,57.4631557596751
20.6054599531067,59.5616003373852
12.6078460428716,58.7432441331178
16.2430949396502,62.5604166894023
1.74243678788074,7.93190877384271
33.8550989374086,15.3864001570099
87.8403264576306,45.8392316968989
87.611416515896,49.2125777680547
86.9516738450474,51.2434323380051
84.9313480349637,48.5036536192177
83.9320169331158,47.4414586329035
87.6598787908723,48.7529806368082
80.6548642282881,86.0756991407137
80.3490692169472,87.3224557374719
81.9857709032449,79.6436781432331
33.5627216363265,57.7654930345369
32.3751965985632,54.6483041965815
2.69020506681671,30.4048698125203
4.25031261671591,33.3884570710279
5.01971909650509,35.5858006928894
8.65943132323417,28.48363487778
6.77412989575767,33.8614338231108
5.13953370992839,33.6765400860159
47.1745268899656,47.7165299660832
41.9331794661939,47.5741073717368
43.3581126464249,50.3256195874743
86.142079419445,35.8917590019084
79.598340890789,29.5577476456314
83.1268630123667,34.7410101298813
75.0562869836441,12.7060494450085
73.1634129995232,13.3354375308272
77.0543607980582,15.8310976695
20.042838136724,48.9323338548382
17.9021422504902,49.1107817162663
16.3914366690278,50.634391186628
19.3300126763063,48.9575876774724
63.5252790975413,79.6526543821567
0.692937428912792,84.1254659587159
