"x","y"
83.7742995936424,86.2639427441172
73.0214902851731,16.9814915349707
41.6816098988056,1.73514883965254
3.84526991285384,43.8256916776299
11.913995090872,33.7120669009164
8.79280210705474,60.2147709368728
81.1797248013318,33.4051813487895
17.0545097719878,58.4565306245349
84.2102272273041,84.2799013154581
23.6277518165298,31.4765431685373
58.1884550442919,24.0578722790815
63.8624174287543,73.374282263685
81.4179247641005,9.04325132025406
32.4476685631089,63.6157902376726
9.90809168899432,8.0655374773778
34.878421027679,51.1668552551419
79.9391323048621,70.3574744635262
9.24035089323297,62.4546135705896
55.7645220332779,85.7941419119015
76.8811277020723,50.0400741258636
6.7212706245482,43.3937196526676
54.355343459174,53.0743902130052
88.1218680250458,5.1599038252607
71.1918320506811,32.8600122453645
74.2540844134055,76.8635476240888
65.2586362394504,29.3534334981814
46.6017534700222,39.3537439126521
63.5349678411148,33.0407222849317
70.2761791809462,42.187197979074
23.0670665949583,22.2202743287198
74.6611328911968,49.7796459845267
59.4214017153718,54.4285129266791
40.5004231771454,7.71223772317171
69.4210147554986,22.267918868456
42.3565981490538,8.74964896822348
74.3205468496308,44.7727488144301
89.7135986876674,72.0749862072989
66.0294009977952,26.8075633677654
61.1467245756648,0.300593802239746
61.286936737597,77.4415168748237
51.1946764681488,86.3887180807069
18.1287506176159,67.4389910604805
14.8172547784634,58.0347153288312
81.5010830713436,33.7537145870738
15.8759143156931,53.1026769778691
83.9541763463058,72.9756735032424
50.4411952360533,59.3096569064073
48.3564531197771,68.4290362335742
12.7782257180661,62.6071377005428
41.8700562673621,89.8777179652825
56.457439258229,51.5481527661905
36.9008983438835,47.4420282198116
3.76104146707803,58.4568159654737
32.4988289130852,2.98836936475709
28.9449781388976,5.98951826104894
55.0133615615778,88.1397707434371
9.40416444092989,85.1398760941811
79.3095943378285,40.9547684085555
60.6499025411904,5.07126144832
30.4636921989731,2.5454193726182
57.2617139853537,67.831624886021
37.3927235067822,56.9902190286666
45.4953251942061,85.1322495471686
51.1822940921411,84.3117611389607
49.8323812941089,27.227055283729
80.5177983012982,32.956652592402
30.896316356957,36.9331450760365
42.5804933672771,7.30351437348872
47.0877606701106,14.5847484958358
52.5714534963481,21.7650892306119
81.884789604228,8.0910423095338
49.7508979216218,60.0445027160458
24.851444112137,50.9410430537537
34.2701620724984,7.20413000090048
69.8917379113846,26.2860670429654
6.45247814012691,10.6927272607572
6.73629625467584,38.1088267313316
72.3818081617355,25.9184464719146
34.7701026569121,57.4640335771255
35.7327708369121,33.1866170209832
50.347135362681,44.9448681157082
33.1725122476928,8.5144443414174
6.1499161622487,25.8235561405309
55.7424277137034,15.0986774708144
86.0628007887863,32.5315812625922
71.6134890750982,78.6370653798804
7.97652091132477,66.0246456507593
29.791231113486,3.16529231378809
8.09454288566485,38.3315717428923
3.67237907834351,35.6522643542849
35.9550608787686,88.8232300803065
40.2401387435384,84.5971682318486
64.1389939351939,13.3738206443377
22.1726274630055,3.67447449127212
1.61728203529492,64.4669809914194
70.7635880028829,52.7468767343089
67.4636558583006,73.7232585274614
29.4241044041701,83.1034300220199
48.0469249840826,63.5258131474257
2.61155313346535,60.5652790772729
82.6596460514702,73.838174357079
46.1986346589401,34.4634371506982
61.7385213891976,67.7490313095041
34.5002474938519,57.6408347580582
75.5830786633305,53.0679495166987
64.2631842568517,12.3148667556234
38.0804639635608,70.6412958470173
82.4853765405715,12.8356229164638
84.6060731029138,79.9017959344201
25.2623133338057,89.3966050213203
80.5190924671479,18.2868844619952
75.4735809378326,86.0736932605505
20.4367234348319,57.7610158687457
