"x","y"
56.3514957786343,53.6248177135201
31.8266467119855,77.1959747102676
39.4595903331302,79.0195202060418
48.8990635410213,81.3331362048673
45.2067973668241,78.5536939583507
89.4952935524206,36.1780461700117
89.395917154792,33.4284611412983
11.564984066028,29.6509769828758
8.48509923486112,29.7964092640376
65.6875301012049,18.4003340229267
35.4183094540759,41.6922654760685
65.0785685756042,44.0956089038947
62.1133706766796,44.7045983471465
64.1716135767612,44.3613752649684
62.3789657931639,48.3163695467247
54.8778573129375,26.6150484934732
52.4562899371019,26.9478084780082
56.2694398239963,28.1155251195792
54.141102473007,25.0461599285313
30.4768140952736,35.5552132196037
27.4728184480722,32.9114616262888
8.00145228084736,48.3758706907445
7.60078245235173,46.2775936489169
52.5942955472796,78.3263491002208
56.8162347087818,71.4587286756672
58.2455239215175,75.2734857273756
59.7667295515522,73.6445525653159
78.417254601261,5.57588657863885
78.1793565736336,8.75309148007226
40.0609200680815,89.4400123368199
44.900637979048,84.0865616156019
46.9298794919751,87.9799234543702
40.2954267545746,88.7606840023516
41.460176897618,73.4828742447857
41.908057720858,72.1292823993996
42.0486387658556,68.7096498519246
42.7322104199474,70.6072768868688
43.2645201152086,22.628006186444
34.1472619443453,23.3822176694934
36.8273397978467,26.0300633338556
67.4100191825818,11.1922769177619
69.3432067214433,7.23375044358052
80.4056001321225,20.4663273897661
9.53170317210747,2.94669143276375
14.4515961555924,3.88523523067138
9.27430143252784,3.50090099278294
10.8217887525661,2.77189588656073
31.3994846463601,37.0507680795253
38.2334763879041,35.7188927035521
36.9255300145407,32.5453375473916
35.2932274985745,37.7843580852234
7.20101334892234,24.7127302167718
0.494396449822567,25.2126414507522
3.20039979789141,25.6098237520411
50.4731546569949,5.17458324601845
43.432730123708,0.821624104718396
58.501424113772,60.5241820188192
61.1005663078608,54.5106225493427
53.4241341517498,46.7309973797658
53.9565351772593,48.7031575366838
58.9806599394634,23.3637491561738
52.1760471082224,20.8438310120125
56.5492556733407,17.6369482954003
59.5789559213859,21.5031805220705
32.1470542801655,1.06299867064079
35.7001587881495,2.27479764050445
32.8887319053025,7.16989415299191
3.87149393520873,56.1105424098831
2.11563414461639,56.3430126663565
8.1526487157949,58.8358978494092
2.11439551678264,55.1805050625695
6.45892726445197,55.0299821204375
0.233356413675502,56.999000757063
79.3600654621955,64.9357073199903
81.6834959143419,73.0338257826978
82.9191969725032,69.8863429979031
80.4520126901962,22.0243082876823
77.1989763960647,22.7421315973624
47.4416632478743,1.00571546496874
53.4487252652493,5.06646245339523
55.2626583445823,10.4304152415519
51.1555459514664,5.78034300992595
50.9979412981767,88.6317094598506
48.9496135187053,83.659580487679
44.732258454114,83.0697292730939
49.8445188392557,80.6039905055032
49.2118072322418,82.5453941852078
