"x","y"
70.1737071453249,1.60022161041748
0.702847004768422,87.0149661710724
4.01738391028017,84.8610731167558
6.23585153351392,87.1992422247577
34.6520268157866,27.8675207429268
86.6045982337286,68.6610561588121
85.5561191130733,73.420737618774
85.3855164197034,68.9795599414585
27.3635001349739,52.2694553519154
42.992605549878,55.8552904199688
48.1577447381656,54.4942882350061
45.4486622957271,58.5987587871892
43.6922959850552,55.048430817474
71.2274687095889,3.17405966222108
64.9532231038796,2.47149599614797
65.5621067636264,1.54036023357653
77.9059357012044,1.47054747848062
81.5350989681455,1.50376045749228
83.4540434965168,0.612037645633613
1.38196955117103,4.10036500407609
5.16985795356295,2.27594018263753
4.78216845072733,7.58429622477848
55.3166966986992,17.5652862493532
47.2570839501839,16.8566781963123
51.0096515782124,20.310598737532
50.2890866215835,19.8055260946816
49.7207028111751,17.7114372607369
2.19150236666077,10.1138751012106
42.5795345179452,37.272585871759
39.0783130454052,40.8035480770049
41.4647543696438,40.1558412415196
35.5325600053118,39.6607092412687
43.2466810505609,41.6067315267179
34.8779206845219,40.7603882512779
43.1182185361651,39.2153736015399
43.1032751548129,40.4103154214
34.8823945900901,83.5628294002957
33.4813986224365,83.0540113316743
44.1124232371374,66.2110830622878
42.043725200577,68.748026163524
69.5028680527909,18.5924256082431
70.1276542633368,13.4004608767496
71.0890337892054,16.4907369563133
66.6190164745607,18.9763477810387
54.0970614441242,27.243655258593
57.1554122096165,30.12364603963
57.5584824481817,24.6764251262353
55.73317420676,24.8845808965782
52.7296330016219,27.3288093038776
58.270079846394,25.9534032100672
59.3350023411051,27.0437899699192
77.6267655016063,87.6809638858835
72.5525632361808,88.9530235996886
23.1446278332608,24.9272253640661
23.2520835764985,28.9118769035179
21.149389915363,28.3649378578836
25.4254382228846,24.7352050308154
24.5634325290733,60.4039736149275
20.667378054631,63.4971427633571
23.7380007812691,60.8190790284362
20.401025125529,63.5058726322609
76.5668603980307,7.45065517641562
68.8656875078316,5.68204909327444
74.5901233048374,7.66507585167603
73.9065254220174,6.4913965084124
22.8488814394316,68.9815090124345
65.9149295979605,7.33726295242682
34.9792956082792,89.7783096203685
20.1307856126903,77.2844426398766
20.0081647740491,69.8628954789126
23.0928466581194,75.9021234642866
25.749517510898,49.5580288314404
4.60641117627312,14.9370197867287
6.07068098762642,13.5884723584753
5.03915817767258,12.5455698307815
1.85679243933665,13.826191502033
3.41573306852347,28.0975904442018
7.97050638310589,24.3107855017157
7.07341912971436,29.4632330431042
64.1424129872861,33.2198056491692
12.5112685570323,21.1233981615999
12.3869049988016,20.5206937336691
11.4579005010072,20.1104884137295
9.84729255262577,20.0884668823753
49.978698998218,36.8670066930567
83.6257546118436,33.8240376269086
86.2463318456979,29.8258495618276
24.3715488427673,13.5230774838156
21.4073950851513,13.2638850084432
9.22092439383961,77.7840677215848
8.35372032331945,72.411324484133
6.38216852611104,74.9674035045583
9.83307696738029,68.8123501752543
5.54034719374179,77.0544948886512
9.70301816724163,70.5770293600102
