"x","y"
30.1244592689909,78.8311120751314
80.7434923388064,63.1513944547623
43.9437947049737,85.9186384663917
65.9300905116834,86.2070908513851
74.6232918463647,86.697044481989
32.0753185870126,12.6836316869594
52.9613632871769,2.58742532227188
78.9006117568351,5.11424634139985
52.2572009847499,48.8735022791661
73.0353781138547,56.0953793674707
11.6832595691085,9.59428610047325
49.3350539566018,46.3907755818218
60.2562556578778,75.5956531106494
21.9161445787176,44.1262495424598
30.0074310740456,25.1316150091588
85.7480198610574,61.6162879904732
65.8565639541484,60.2821581903845
21.9463857938536,62.5938736530952
37.3067683470435,19.1761410422623
67.8485777671449,3.21689881151542
0.401789105962962,87.7236463828012
49.7282388294116,48.5856445273384
48.9806177630089,1.70602160040289
39.1194455791265,51.3845998118632
52.7986971172504,71.2064070277847
82.3746466333978,84.8096323572099
3.23661822360009,57.6976778497919
56.3838035683148,82.1361559024081
24.2912143422291,53.438297433313
5.20198781043291,85.0500905513763
84.7260091477074,56.7678948096
39.9584447499365,85.8615795825608
43.3708441397175,56.9718129350804
23.7164994492196,22.1485182805918
13.5565459867939,77.8003983898088
63.5656623076648,49.9265600228682
80.5890800384805,6.76958349533379
79.2556636431254,50.035828712862
43.9915421954356,76.6301606758498
84.6132862335071,0.746777574531734
40.8063927758485,9.19713463867083
38.6972174746916,49.4382454734296
76.2618491845205,8.18581288447604
26.7667259182781,5.75273616006598
45.0216224603355,2.64243663288653
17.765029266011,18.1304086209275
33.5179148660973,43.5116675728932
85.4810032085516,76.7210324923508
37.3334474419244,19.5806526322849
56.941586304456,35.084894313477
74.139189873822,15.0301912869327
42.4029927584343,23.934478405863
37.4789756163955,19.4472938496619
56.8617113353685,32.6359928702004
27.9954028059728,86.0346383694559
43.4894863539375,41.2017179466784
12.005666771438,9.44195980438963
48.4131445828825,11.6660336684436
48.9534604595974,48.578944473993
19.2692420259118,89.8949863621965
5.64627568004653,57.0761327398941
9.8204617202282,19.5954613387585
47.2055633738637,36.3596045505255
80.8126161759719,74.5811354415491
77.5892675947398,12.6449336973019
43.2261713175103,76.4326474559493
54.7418238781393,27.775200989563
32.3820507293567,42.6998259569518
32.0778048899956,22.622688326519
85.2207356644794,78.098020053003
69.9772966909222,35.7420155103318
30.0761241652071,89.7101064934395
0.169143222738057,37.2928303736262
25.6682760198601,88.8010005396791
17.5072410469875,64.386577103287
57.5544497324154,19.3021427560598
85.4269541823305,52.5413372763433
30.0048572639935,73.4926836658269
9.41954236244783,70.2887374302372
79.7097615874372,41.060782824643
64.6921282983385,60.3544728294946
30.2342059998773,18.8592524221167
39.2568449629471,37.3836160870269
71.3760365685448,1.61321262130514
73.7712270906195,48.6256371228956
48.9267964311875,68.7498696707189
49.8035334656015,19.9316785228439
88.5428198380396,15.5676382477395
53.791814467404,10.9008483658545
28.745210794732,64.8399433284067
51.2614777428098,51.6595053859055
0.564143804367632,13.7465310841799
61.4364380599,46.5320668090135
28.0968179460615,82.0324324280955
29.6612054575235,45.2173357713036
5.9376343851909,85.4271197668277
74.9118234822527,40.7545278011821
24.4467345415615,5.68437369307503
46.8716525333002,36.8655606172979
27.0352108078077,26.1006875499152
19.2973574018106,31.5484710875899
84.1410947567783,45.2776677254587
67.5109013146721,18.3789878105745
10.4682600405067,81.1500698165037
53.9777375687845,26.518026071135
66.9514157110825,87.09149785107
42.0053883385845,66.3868779363111
78.7848478043452,24.7035671188496
29.4771239021793,23.7757198791951
32.5794107280672,46.0978710232303
