"x","y"
2.68875704146922,8.74674878781661
6.71687695663422,68.5502923862077
49.3174726003781,12.1375937573612
44.4542224123143,71.4583058492281
48.9016020437703,19.3447140441276
8.49242183379829,1.88188235275447
66.8093120679259,2.55993420956656
45.2231669565663,61.7773520434275
80.7716683158651,84.8023576196283
19.5538409985602,49.6137212449685
40.4068567883223,17.566884867847
81.6921787918545,72.6432697707787
89.5384523039684,23.045542370528
24.5921689225361,33.6918426258489
14.8870953731239,1.00485872011632
0.157963105011731,16.7762685776688
73.8787485309877,13.412864995189
84.2063590418547,67.202393214684
38.1346271722578,70.8597579575144
9.48725196300074,30.7228716043755
86.0937454970554,54.6360363182612
60.0089968065731,21.9849402015097
31.138742538169,11.6912881960161
19.9690512917005,16.1235035187565
10.4760368750431,8.45351685304195
78.1207150407135,32.9676261590794
77.9080873844214,55.856368644163
39.2519894521683,45.6947175948881
26.6554247005843,4.3102503544651
76.5117675508372,2.28707057191059
18.2334932056256,1.04031754424796
50.3815041622147,7.4370156484656
45.4664362734184,22.6160886674188
14.3017059797421,64.5378066692501
55.2170071494766,25.1699889125302
29.4488123897463,19.6456254995428
21.332692829892,74.1689223074354
15.609158759471,58.7444430473261
24.4172106916085,88.8522837893106
72.958180680871,37.4951136298478
81.6327372891828,77.6026836689562
44.9846665654331,57.361848957371
29.5484640193172,54.2178988968953
86.2720926571637,34.2034209799021
77.4938953039236,13.4584321011789
41.7699734307826,33.0307853291743
46.580807575956,45.1041238568723
79.6105525852181,30.0691417045891
43.0615706462413,10.887613655068
33.912150033284,41.6506701568142
30.959503732156,34.4550051027909
46.7540311510675,36.4943033689633
86.6306325257756,83.6807780270465
14.1571929166093,54.0516377706081
60.2594993077219,77.7411300572567
50.6624009949155,67.4784576287493
12.4369518784806,34.3371156882495
24.5702890749089,58.9062564005144
26.4389473199844,53.3017203980125
25.6780474330299,75.1975313597359
11.944040923845,5.81845629494637
8.19721581414342,50.4948425805196
37.4089314043522,85.3385604964569
24.6466027200222,67.0816380693577
52.7919349540025,23.2976021873765
43.7511553731747,4.02862766990438
43.2149672904052,47.6758993486874
27.0536382123828,62.6398780848831
6.84935429831967,8.88697796501219
19.2945707961917,21.1846762569621
38.3173430641182,41.340449382551
80.4869636055082,62.940981737338
58.8428900297731,4.50408842414618
34.6731453901157,88.4495808882639
71.6640942706726,49.0836455184035
41.1312759714201,62.8982178331353
7.61442131130025,33.7295097252354
9.72593231359497,77.2968632681295
11.003844877705,63.4706992632709
29.5550135127269,88.3627534448169
69.3479266762733,35.086278480012
34.672403507866,10.6893555773422
88.3311814977787,3.33359129028395
64.0799150755629,55.7652144622989
6.01344924420118,88.5496487421915
78.9748127222992,19.1377047356218
55.8076750882901,68.2666520099156
36.194537258707,48.6956500913948
19.8095866944641,62.9636278166436
86.0964561416768,62.224068841897
61.9320301967673,60.2851178403944
29.2637197463773,46.7292237142101
37.1419319347478,74.6922493027523
27.7282974729314,85.4987902985886
34.0705047198571,70.472685105633
52.2574245091528,52.4724662164226
70.0305498344824,69.6222519082949
19.6639662771486,79.799539167434
15.2337082335725,35.4847856308334
89.1647556913085,86.5686781494878
