"x","y"
46.3969412469305,63.889789476525
26.4039504434913,55.4883280349895
11.4244903740473,32.2949639917351
6.19808237068355,41.2380438996479
62.5270913215354,30.5070781242102
5.28081845724955,81.6099943150766
82.4548270809464,45.9136350103654
63.7485859449953,9.11762602161616
87.08134124754,73.6914826487191
59.8045816970989,36.9391402951442
30.3666531038471,37.7028134395368
79.4014074420556,75.5476157949306
26.9149766396731,75.9469561488368
83.1028884043917,52.9105926747434
79.4943975540809,54.2998644802719
6.64771139854565,54.0179758588783
13.847797382623,88.8570543495007
44.0722066350281,12.089690216817
4.74411440547556,64.3435302050784
56.205152689945,54.9461297295056
44.3481538281776,52.2998272161931
1.99194051325321,43.6510066338815
61.1830085352995,63.4758413094096
53.7881993944757,51.2743385578506
85.8252814365551,41.1946825752966
30.9134995518252,34.1294508939609
80.652922145091,61.973645654507
26.1353657045402,14.3581745470874
65.6418299884535,20.6533450679854
57.4500651564449,50.835270350799
25.6546378042549,84.5309162442572
23.7286441773176,32.6027675298974
11.689847598318,36.6452186973765
78.612987503875,36.1971880984493
64.3059100862592,81.516333357431
73.5683543141931,36.4960935758427
55.9288294008002,84.3230886105448
43.9004259835929,48.7156238104217
4.38170997658744,68.6490812664852
31.1076468508691,69.8550599184819
37.5622847769409,65.4122285381891
77.8002820070833,26.0918623907492
39.2160875815898,11.8805725243874
11.2087184772827,76.8448904505931
48.1853419309482,77.3800414614379
76.6006586607546,17.0568126370199
55.2136110537685,4.57996382145211
35.4280418646522,23.1957896403037
14.4424547511153,7.02927625039592
57.2640293603763,18.6801839154214
67.3312518792227,50.4365178826265
34.2962272348814,27.551890576724
73.5163276526146,16.9851733907126
1.74207034287974,84.4033294497058
58.6379528115503,31.6721158311702
55.546568306163,42.2365587134846
10.0494150188752,72.197149596177
49.0411272039637,42.2463002451696
51.4554107794538,8.64470108645037
0.77071274863556,18.8769045425579
36.0144060524181,15.6169029464945
58.7498964183033,23.732704538852
21.2890113587491,1.68703990057111
88.6853068694472,17.9501423402689
6.96441245265305,2.68726424546912
7.33196435496211,57.1481672977097
55.302774659358,14.7474190033972
43.1464577210136,73.3147771214135
74.0723505243659,80.1858377619646
53.010880490765,68.6891381512396
86.4970723888837,8.38666046736762
17.0934472116642,20.0733121926896
66.3925818842836,89.4200483872555
89.3942138319835,26.3472773367539
80.7936583226547,2.18707784079015
21.3191980915144,36.3766603404656
21.776340783108,51.1957339500077
8.08598793810233,47.8971427422948
0.580855873413384,67.7015575929545
54.3851744639687,29.3291549384594
22.3589182784781,4.57291784696281
34.1717368829995,9.54699900699779
40.2930103219114,5.5906017171219
82.7996394876391,35.1624563173391
86.5207863016985,53.648357775528
38.0452442332171,41.5641245129518
85.1992738433182,37.4813814950176
47.9832899733447,25.9489011112601
81.2083251751028,15.5898897070438
73.0607562954538,12.819773638621
85.3671853453852,0.529726641252637
25.9235344757326,42.3177749547176
70.8650582120754,22.2782770777121
9.42619530949742,82.1048069978133
45.0717771914788,68.1630441639572
7.57953635416925,31.9275920069776
57.2522190702148,60.5519830738194
76.5705049945973,0.281332209706306
36.4198133954778,74.2560296016745
25.6680989731103,65.2056513587013
